"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:21:51 GMT 2022","139848","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:32 GMT 2022","224","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:03 GMT 2022","1270","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:40 GMT 2022","8480","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:03 GMT 2022","1099","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"failed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:33:02 GMT 2022","60708","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with LOW QOS should have vl3 router running",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:20:06 GMT 2022","34951","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:21:41 GMT 2022","129622","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"failed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:36 GMT 2022","4525","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:28 GMT 2022","26867","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:13 GMT 2022","11093","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:37 GMT 2022","5554","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","175","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:03 GMT 2022","1524","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","431","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"broken","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:57:50 GMT 2022","1548708","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:37 GMT 2022","5081","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:34 GMT 2022","2497","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"failed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:33:02 GMT 2022","60247","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"failed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:33:03 GMT 2022","61002","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:40 GMT 2022","8403","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
