"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 13 18:16:41 GMT 2022","Sat Aug 13 18:16:41 GMT 2022","194","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"skipped","Sat Aug 13 18:16:41 GMT 2022","Sat Aug 13 18:16:41 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Sat Aug 13 18:16:41 GMT 2022","Sat Aug 13 18:16:45 GMT 2022","4739","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Sat Aug 13 18:13:56 GMT 2022","Sat Aug 13 18:15:59 GMT 2022","123743","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"skipped","Sat Aug 13 18:30:22 GMT 2022","Sat Aug 13 18:30:22 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Sat Aug 13 18:30:22 GMT 2022","Sat Aug 13 18:30:22 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sat Aug 13 18:16:41 GMT 2022","Sat Aug 13 18:16:43 GMT 2022","2122","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Sat Aug 13 18:13:56 GMT 2022","Sat Aug 13 18:13:56 GMT 2022","297","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Sat Aug 13 18:16:41 GMT 2022","Sat Aug 13 18:16:49 GMT 2022","8259","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Sat Aug 13 18:16:41 GMT 2022","Sat Aug 13 18:16:49 GMT 2022","8010","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"failed","Sat Aug 13 18:30:22 GMT 2022","Sat Aug 13 18:33:22 GMT 2022","180313","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Sat Aug 13 18:16:41 GMT 2022","Sat Aug 13 18:16:45 GMT 2022","4417","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Sat Aug 13 18:16:41 GMT 2022","Sat Aug 13 18:18:54 GMT 2022","133987","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Sat Aug 13 18:30:22 GMT 2022","Sat Aug 13 18:30:22 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
