"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 06 08:50:30 GMT 2022","Tue Sep 06 08:54:25 GMT 2022","235581","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Tue Sep 06 08:54:27 GMT 2022","Tue Sep 06 08:54:27 GMT 2022","407","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 08:47:29 GMT 2022","Tue Sep 06 08:49:33 GMT 2022","124990","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"failed","Tue Sep 06 08:50:30 GMT 2022","Tue Sep 06 08:50:31 GMT 2022","1692","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Tue Sep 06 08:47:29 GMT 2022","Tue Sep 06 08:47:29 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 08:47:29 GMT 2022","Tue Sep 06 08:47:29 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Tue Sep 06 08:47:29 GMT 2022","Tue Sep 06 08:48:18 GMT 2022","49218","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Tue Sep 06 08:47:29 GMT 2022","Tue Sep 06 08:47:29 GMT 2022","337","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Sep 06 08:47:29 GMT 2022","Tue Sep 06 08:47:31 GMT 2022","2746","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Sep 06 08:47:29 GMT 2022","Tue Sep 06 08:47:32 GMT 2022","3370","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Tue Sep 06 08:54:27 GMT 2022","Tue Sep 06 08:59:30 GMT 2022","303801","","Worker Suite","","Worker Suite","","[AfterSuite]",""
