"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","448","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","202","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","301","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","188","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:41:07 GMT 2023","73424","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:58 GMT 2023","4058","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should remove slice node affinity config on deleting from controller",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:57 GMT 2023","3268","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","243","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:56 GMT 2023","2705","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","218","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:40:00 GMT 2023","6381","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have slice node affinity config created",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","185","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","176","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:40:02 GMT 2023","8861","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","282","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","287","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","262","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","518","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","250","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:59 GMT 2023","5969","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should add NodeAffinity to pods",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","220","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:42:38 GMT 2023","164038","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","98","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:40:44 GMT 2023","50703","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","217","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","208","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","172","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:55 GMT 2023","1728","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","172","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:55 GMT 2023","1084","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:55 GMT 2023","1419","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:55 GMT 2023","1494","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","199","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:42:36 GMT 2023","162846","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have gateway pod running",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","226","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:40:46 GMT 2023","52177","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","187","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:42:59 GMT 2023","185514","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Verify Iperf Connectivity",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","267","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","380","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have nodeAffinity rules",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","173","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","377","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","291","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:40:07 GMT 2023","13891","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:40:00 GMT 2023","6417","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","220","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:44:04 GMT 2023","250072","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","177","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","208","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","268","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","185","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 09:39:54 GMT 2023","Fri Jan 27 09:39:54 GMT 2023","543","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
