"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:38 GMT 2022","1022","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - not applied in project namespace  ",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:38 GMT 2022","1634","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.podcount > sum(namespace.limit.podcount)",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create only Memory limits in rq in app namespace-1",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in app namespace-1",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","558","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with duplicate Kubernetes Roles",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:39 GMT 2022","2257","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - cluster.limit.podcount > sum(namespace.limit.podcount)",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","778","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster.limit.cpu negative",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity Verify Iperf traffic",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","985","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster.limit.mem negative",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","562","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid subject kind",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","922","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty RoleRef Name",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","777","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at cluster level",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:40 GMT 2022","3400","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: Creation of SliceRoleBinding with custom roles should generate WorkerSliceRoleBinding",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace and invalid roles",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:38 GMT 2022","1081","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at cluster level",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","696","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at namespace level",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:38 GMT 2022","1367","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with SliceRoleTemplate",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding removal test: WorkerSliceRoleBinding should not be generated if SliceRoleTempate does not exit.",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:38 GMT 2022","1139","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Checking Owner Reference set to SliceConfig",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","883","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with both SliceRoleTemplate and Kubernetes Roles",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:40 GMT 2022","3927","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Delete Sliceconfig fail test",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:38 GMT 2022","1147","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: Creation of SliceRoleBinding with k8s roles should generate WorkerSliceRoleBinding",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","742","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-namespace not part of application namespaces",""
"skipped","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful propagation of rules",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:39 GMT 2022","2081","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate successful test: Creating SliceRoleTempalate read-only-role",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","848","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.mem) > slice.mem",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","704","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - no resource specified in namespaceLevel quota  ",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","433","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with duplicate SliceRoleTemplate",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:51 GMT 2022","14143","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:40 GMT 2022","3191","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","549","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid subject name",""
"passed","Mon Nov 07 18:41:37 GMT 2022","Mon Nov 07 18:41:37 GMT 2022","874","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.mem negative  ",""
