"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","194","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:45:21 GMT 2022","221146","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:46:53 GMT 2022","313337","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","210","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:41 GMT 2022","1596","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","224","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:42:33 GMT 2022","53678","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","196","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:42:15 GMT 2022","35059","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","205","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","232","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:43:00 GMT 2022","80279","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","240","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:42 GMT 2022","2700","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","251","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","615","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","228","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","411","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:41 GMT 2022","1529","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","237","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","212","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:42 GMT 2022","2776","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","205","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","194","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Tue Dec 20 10:41:40 GMT 2022","Tue Dec 20 10:41:40 GMT 2022","171","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
