"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 07 11:25:00 GMT 2022","Wed Sep 07 11:25:01 GMT 2022","1318","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Wed Sep 07 11:27:31 GMT 2022","Wed Sep 07 11:31:25 GMT 2022","234571","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Wed Sep 07 11:31:27 GMT 2022","Wed Sep 07 11:31:27 GMT 2022","372","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Sep 07 11:25:00 GMT 2022","Wed Sep 07 11:25:02 GMT 2022","2459","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Wed Sep 07 11:31:27 GMT 2022","Wed Sep 07 11:36:29 GMT 2022","302625","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Sep 07 11:25:00 GMT 2022","Wed Sep 07 11:25:00 GMT 2022","256","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Wed Sep 07 11:27:31 GMT 2022","Wed Sep 07 11:27:32 GMT 2022","1186","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Wed Sep 07 11:25:00 GMT 2022","Wed Sep 07 11:25:41 GMT 2022","41037","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Sep 07 11:25:00 GMT 2022","Wed Sep 07 11:25:00 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Wed Sep 07 11:25:00 GMT 2022","Wed Sep 07 11:25:00 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Wed Sep 07 11:25:00 GMT 2022","Wed Sep 07 11:26:46 GMT 2022","106402","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
