"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 26 18:49:28 GMT 2022","Mon Sep 26 18:49:29 GMT 2022","1263","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Mon Sep 26 18:46:50 GMT 2022","Mon Sep 26 18:46:50 GMT 2022","5","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Mon Sep 26 18:46:50 GMT 2022","Mon Sep 26 18:48:45 GMT 2022","115760","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Mon Sep 26 18:46:50 GMT 2022","Mon Sep 26 18:46:50 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Mon Sep 26 18:46:50 GMT 2022","Mon Sep 26 18:46:50 GMT 2022","362","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Mon Sep 26 18:46:50 GMT 2022","Mon Sep 26 18:47:27 GMT 2022","37411","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Mon Sep 26 18:46:50 GMT 2022","Mon Sep 26 18:46:52 GMT 2022","2899","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Mon Sep 26 18:49:28 GMT 2022","Mon Sep 26 18:56:29 GMT 2022","421426","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Mon Sep 26 18:46:50 GMT 2022","Mon Sep 26 18:46:51 GMT 2022","1433","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Mon Sep 26 18:56:31 GMT 2022","Mon Sep 26 18:56:31 GMT 2022","697","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Sep 26 18:56:31 GMT 2022","Mon Sep 26 19:01:34 GMT 2022","303138","","Worker Suite","","Worker Suite","","[AfterSuite]",""
