"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","351","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","178","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","201","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","227","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"skipped","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","270","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:57 GMT 2023","1416","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:59 GMT 2023","3007","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","199","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","221","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:20:00 GMT 2023","4544","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have slice node affinity config created",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","171","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"failed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:25:18 GMT 2023","322406","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","222","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Mon Mar 13 14:19:56 GMT 2023","Mon Mar 13 14:19:56 GMT 2023","174","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
