"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits/requests in limits in cluster1's app namespace-2",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"passed","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:36 GMT 2022","13730","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-2",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"failed","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 15:02:47 GMT 2022","504385","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"skipped","Wed Nov 23 14:54:23 GMT 2022","Wed Nov 23 14:54:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
