"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:11:01 GMT 2022","185954","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","282","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:08:02 GMT 2022","6806","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"failed","Tue Dec 20 11:03:33 GMT 2022","Tue Dec 20 11:04:34 GMT 2022","61159","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should create & label app ns with kubeslice label",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","759","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"failed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:09:58 GMT 2022","122499","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should have application namespaces created",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart Should have application namespaces created",""
"failed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:09:58 GMT 2022","122510","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should have application namespaces created",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","292","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard slice get detached from app ns in cluster objects",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should verify iperf connectivity",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","772","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:57 GMT 2022","1670","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","784","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:08:07 GMT 2022","11246","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from daemonsets",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:08:08 GMT 2022","12068","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deleted app ns entry should get removed from cluster objs",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","7","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:58 GMT 2022","2120","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:57 GMT 2022","1079","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
