"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:08:37 GMT 2022","165363","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","932","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:06:24 GMT 2022","32162","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"failed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:07:53 GMT 2022","121785","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should have application namespaces created",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from daemonsets",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"failed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:08:52 GMT 2022","180332","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:01:51 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:06:04 GMT 2022","12082","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:57 GMT 2022","5213","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:56 GMT 2022","4569","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart Should have application namespaces created",""
"skipped","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:01:51 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:54 GMT 2022","2950","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have slices on workers",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:08:41 GMT 2022","169501","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","472","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","644","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:06:31 GMT 2022","39133","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:53 GMT 2022","1056","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:06:20 GMT 2022","28987","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Check bandwidth ceiling",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","9","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:53 GMT 2022","1510","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","457","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:01:51 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should have vl3 router running",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","493","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:03:18 GMT 2022","87816","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:02:02 GMT 2022","11780","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from statefulsets",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","4","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:53 GMT 2022","1113","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","219","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:06:25 GMT 2022","33866","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:06:03 GMT 2022","11356","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deleted app ns entry should get removed from cluster objs",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from deployments",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","566","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:53 GMT 2022","1378","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:01:51 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:53 GMT 2022","1746","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:01:51 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","465","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:53 GMT 2022","1378","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:58 GMT 2022","6907","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:53 GMT 2022","1384","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","847","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:02:09 GMT 2022","18689","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"failed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:07:53 GMT 2022","121226","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should have application namespaces created",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:54 GMT 2022","2439","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard label app ns on workers",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","316","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"failed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:07:53 GMT 2022","121505","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Should have application namespaces created",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:06:13 GMT 2022","21460","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","690","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","921","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","440","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:53 GMT 2022","1356","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:56 GMT 2022","4629","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:01:51 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","996","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:05:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"failed","Mon Dec 19 06:01:51 GMT 2022","Mon Dec 19 06:02:51 GMT 2022","60936","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should create & label app ns with kubeslice label",""
"passed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:06:02 GMT 2022","10790","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deboarded app ns gets deleted",""
"failed","Mon Dec 19 06:05:52 GMT 2022","Mon Dec 19 06:07:53 GMT 2022","121357","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate deployments with labels and annotations with nsm sidecars injected",""
