"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:13 GMT 2022","4923","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:16 GMT 2022","7657","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:14 GMT 2022","5888","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:18 GMT 2022","9181","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:39:17 GMT 2022","188956","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:09 GMT 2022","256","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"failed","Tue Aug 09 13:50:43 GMT 2022","Tue Aug 09 13:54:25 GMT 2022","222919","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:09 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:09 GMT 2022","277","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:38:24 GMT 2022","135617","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:13 GMT 2022","4850","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:16 GMT 2022","7762","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:56 GMT 2022","47463","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:13 GMT 2022","4992","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:09 GMT 2022","314","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:12 GMT 2022","3616","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Aug 09 13:50:43 GMT 2022","Tue Aug 09 13:51:08 GMT 2022","25068","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:13 GMT 2022","4910","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:13 GMT 2022","4637","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:36:14 GMT 2022","5082","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"failed","Tue Aug 09 13:36:09 GMT 2022","Tue Aug 09 13:38:24 GMT 2022","135704","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
