"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","992","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:00:20 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should have vl3 router running",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from daemonsets",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Check bandwidth ceiling",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","107","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:21 GMT 2022","4105","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","686","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","301","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard slice get detached from app ns in cluster objects",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"failed","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:01:21 GMT 2022","61321","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should create all application namespaces",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","774","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","573","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","6","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","692","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:20 GMT 2022","3031","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:07:19 GMT 2022","182186","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
