"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:27 GMT 2022","805","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:27 GMT 2022","590","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:27 GMT 2022","331","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:27 GMT 2022","868","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:38 GMT 2022","11124","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:28 GMT 2022","1023","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Mon Nov 07 16:08:27 GMT 2022","Mon Nov 07 16:08:27 GMT 2022","63","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
