"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","145","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits/requests in limits in cluster1's app namespace-3",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:54:09 GMT 2022","117628","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:14 GMT 2022","2082","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:54:04 GMT 2022","112682","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","164","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:25 GMT 2022","13380","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:56:32 GMT 2022","260107","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","236","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","250","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","248","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-3",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","199","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","165","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-2",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:46 GMT 2022","34653","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","147","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","245","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage metrics in sliceResourceQuota Usage",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","216","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:12 GMT 2022","253","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:55:22 GMT 2022","190450","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Tue Nov 22 11:52:12 GMT 2022","Tue Nov 22 11:52:13 GMT 2022","1623","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
