"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:22 GMT 2022","11318","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","304","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:21 GMT 2022","10644","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","314","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","514","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"failed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:22:11 GMT 2022","180889","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:18 GMT 2022","2458","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:16 GMT 2022","5593","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","474","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","231","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","847","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","497","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"skipped","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:16 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","172","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"failed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:20:11 GMT 2022","60173","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:16 GMT 2022","226","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:16 GMT 2022","204","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:13 GMT 2022","2273","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:14 GMT 2022","3342","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:24 GMT 2022","13042","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","518","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","345","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","461","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"failed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:23 GMT 2022","7514","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:23 GMT 2022","7602","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:16 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:21 GMT 2022","5734","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:20 GMT 2022","4487","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","432","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"failed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:20 GMT 2022","4496","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:20 GMT 2022","4660","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","258","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"failed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:22:12 GMT 2022","181291","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:36 GMT 2022","25084","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:07:01 GMT 2022","45738","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:12 GMT 2022","1326","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"failed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:20:12 GMT 2022","61720","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:52 GMT 2022","36754","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
