"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","621","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 05:00:44 GMT 2022","269275","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","409","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:40 GMT 2022","25381","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:59:20 GMT 2022","185618","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:19 GMT 2022","4695","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","434","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-2",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","395","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:50 GMT 2022","35465","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","589","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits/requests in limits in cluster1's app namespace-2",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:59:05 GMT 2022","170206","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","636","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:59:02 GMT 2022","167281","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","254","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count metrics in sliceResourceQuota Usage",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","322","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:16 GMT 2022","1911","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","309","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:35 GMT 2022","20659","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","266","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","345","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","386","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","465","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","279","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits/requests in limits in cluster1's app namespace-3",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:58:44 GMT 2022","149542","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:57:28 GMT 2022","73292","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","433","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-3",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","651","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","297","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","330","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:17 GMT 2022","2286","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:18 GMT 2022","3730","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","437","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","318","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","446","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","429","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","295","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","377","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","320","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Wed Nov 23 04:56:15 GMT 2022","Wed Nov 23 04:56:15 GMT 2022","330","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage metrics in sliceResourceQuota Usage",""
