"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:01 GMT 2022","1204","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:55 GMT 2022","55916","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:17:11 GMT 2022","191559","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","205","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","196","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in app namespace-1",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:15:07 GMT 2022","67346","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:02 GMT 2022","2035","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","225","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count metrics in sliceResourceQuota Usage",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","359","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","186","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create limits in application ns namespace-3 with no enforcement mode",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","203","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in app namespace-1",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","210","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create only Memory limits in rq in app namespace-1",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","203","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in app namespace-1",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:01 GMT 2022","1428","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:10 GMT 2022","10941","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","344","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:34 GMT 2022","34764","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","160","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory requests in limits in app namespace-1",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:15:10 GMT 2022","70730","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity Verify Iperf traffic",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:11 GMT 2022","11936","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:36 GMT 2022","36144","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:01 GMT 2022","1540","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","402","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:17:43 GMT 2022","223931","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:00 GMT 2022","205","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in application ns namespace-3 with no enforcement mode",""
"passed","Fri Nov 11 04:14:00 GMT 2022","Fri Nov 11 04:14:59 GMT 2022","59749","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
