"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"skipped","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","451","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","212","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:34:35 GMT 2022","159231","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:32:06 GMT 2022","10500","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Tue Aug 02 13:19:29 GMT 2022","Tue Aug 02 13:19:37 GMT 2022","8867","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:32:00 GMT 2022","4325","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","154","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:32:00 GMT 2022","4992","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"failed","Tue Aug 02 13:19:29 GMT 2022","Tue Aug 02 13:19:33 GMT 2022","4549","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","262","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","103","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","267","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"skipped","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Tue Aug 02 13:19:29 GMT 2022","Tue Aug 02 13:19:36 GMT 2022","7670","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","229","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:32:09 GMT 2022","13404","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Aug 02 13:31:56 GMT 2022","Tue Aug 02 13:31:56 GMT 2022","375","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
