"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Oct 13 12:56:46 GMT 2022","Thu Oct 13 12:56:46 GMT 2022","326","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 13:00:32 GMT 2022","77287","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"failed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","291","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","295","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"failed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 13:00:22 GMT 2022","67315","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","271","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"failed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","282","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Thu Oct 13 12:56:46 GMT 2022","Thu Oct 13 12:58:17 GMT 2022","91869","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","271","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"skipped","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"failed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","329","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"failed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","287","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"failed","Thu Oct 13 12:59:15 GMT 2022","Thu Oct 13 12:59:15 GMT 2022","314","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Thu Oct 13 12:56:46 GMT 2022","Thu Oct 13 12:56:47 GMT 2022","1706","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Thu Oct 13 12:56:46 GMT 2022","Thu Oct 13 12:57:38 GMT 2022","52357","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
