"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:28:26 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:30:42 GMT 2022","136095","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:28:29 GMT 2022","3490","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:28:26 GMT 2022","242","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:28:33 GMT 2022","7626","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:28:26 GMT 2022","246","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"failed","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:28:30 GMT 2022","4480","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:30:44 GMT 2022","138772","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:28:26 GMT 2022","244","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"skipped","Fri Aug 12 08:28:26 GMT 2022","Fri Aug 12 08:28:26 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
