"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:52 GMT 2022","10515","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","720","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:52 GMT 2022","10540","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"skipped","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"failed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:31:58 GMT 2022","136359","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:47 GMT 2022","5750","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"skipped","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Sun Jul 31 13:17:06 GMT 2022","Sun Jul 31 13:17:06 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:30:50 GMT 2022","68287","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:44 GMT 2022","2999","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:32:16 GMT 2022","154568","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","492","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"failed","Sun Jul 31 13:17:06 GMT 2022","Sun Jul 31 13:17:14 GMT 2022","8212","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","456","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","319","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
