"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","401","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"skipped","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should remove slice node affinity config on deleting from controller",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","343","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"failed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:35:00 GMT 2023","602634","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have gateway pod running",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","298","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","112","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:00 GMT 2023","2748","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","305","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:56 GMT 2023","58677","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU usage in sliceResourceQuota Limits Usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","779","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","193","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:04 GMT 2023","6408","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have slice node affinity config created",""
"failed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:04 GMT 2023","6865","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should add NodeAffinity to pods",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","446","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have nodeAffinity rules",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","372","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:02 GMT 2023","4703","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:34 GMT 2023","36425","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Verify Iperf Connectivity",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:48 GMT 2023","50996","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","318","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","228","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","670","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","188","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:07 GMT 2023","9555","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","386","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","194","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:17 GMT 2023","19745","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","530","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"skipped","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","382","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:28:59 GMT 2023","241547","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","206","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","220","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","233","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","354","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","273","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","295","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:03 GMT 2023","5249","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","564","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","212","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"failed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:30:20 GMT 2023","322890","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","294","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","194","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","774","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","549","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","589","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:25:00 GMT 2023","2165","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","767","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","199","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"skipped","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:24:58 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Wed Mar 15 07:24:58 GMT 2023","Wed Mar 15 07:26:12 GMT 2023","74780","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
