"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","469","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:36 GMT 2022","5149","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","829","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:36 GMT 2022","5379","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:31 GMT 2022","268","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","881","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","408","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
