"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 15 06:26:19 GMT 2022","Thu Sep 15 06:31:22 GMT 2022","303426","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Thu Sep 15 05:50:08 GMT 2022","Thu Sep 15 05:50:08 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Thu Sep 15 05:52:43 GMT 2022","Thu Sep 15 05:52:46 GMT 2022","3605","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Sep 15 05:50:08 GMT 2022","Thu Sep 15 05:50:56 GMT 2022","48489","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Thu Sep 15 05:50:08 GMT 2022","Thu Sep 15 05:51:50 GMT 2022","102259","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Thu Sep 15 05:50:08 GMT 2022","Thu Sep 15 05:50:09 GMT 2022","1600","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Thu Sep 15 05:52:43 GMT 2022","Thu Sep 15 05:52:57 GMT 2022","14584","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Sep 15 05:52:43 GMT 2022","Thu Sep 15 05:52:48 GMT 2022","5241","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Thu Sep 15 05:50:08 GMT 2022","Thu Sep 15 05:50:08 GMT 2022","334","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Thu Sep 15 05:52:43 GMT 2022","Thu Sep 15 05:52:43 GMT 2022","231","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
