"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 02:48:40 GMT 2022","Tue Aug 02 02:48:45 GMT 2022","5772","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Tue Aug 02 03:01:19 GMT 2022","Tue Aug 02 03:01:19 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Tue Aug 02 03:01:19 GMT 2022","Tue Aug 02 03:01:19 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Tue Aug 02 03:01:19 GMT 2022","Tue Aug 02 03:01:19 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Aug 02 02:48:40 GMT 2022","Tue Aug 02 02:48:47 GMT 2022","7556","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Aug 02 02:48:40 GMT 2022","Tue Aug 02 02:48:45 GMT 2022","5690","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Aug 02 03:01:19 GMT 2022","Tue Aug 02 03:01:19 GMT 2022","429","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Tue Aug 02 02:48:40 GMT 2022","Tue Aug 02 02:48:45 GMT 2022","5511","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Aug 02 02:48:40 GMT 2022","Tue Aug 02 02:50:54 GMT 2022","134230","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Aug 02 02:48:40 GMT 2022","Tue Aug 02 02:49:20 GMT 2022","40376","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 02 03:01:19 GMT 2022","Tue Aug 02 03:01:19 GMT 2022","899","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
