"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 16 08:00:04 GMT 2022","Fri Sep 16 08:03:40 GMT 2022","216523","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Fri Sep 16 07:57:27 GMT 2022","Fri Sep 16 07:58:13 GMT 2022","46973","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Fri Sep 16 07:57:27 GMT 2022","Fri Sep 16 07:57:27 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Fri Sep 16 08:00:04 GMT 2022","Fri Sep 16 08:03:04 GMT 2022","180222","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Fri Sep 16 07:57:27 GMT 2022","Fri Sep 16 07:57:27 GMT 2022","307","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Fri Sep 16 08:00:04 GMT 2022","Fri Sep 16 08:00:04 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Fri Sep 16 08:00:04 GMT 2022","Fri Sep 16 08:00:04 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Fri Sep 16 07:57:27 GMT 2022","Fri Sep 16 07:57:27 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Fri Sep 16 08:19:06 GMT 2022","Fri Sep 16 08:19:06 GMT 2022","396","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Fri Sep 16 08:00:04 GMT 2022","Fri Sep 16 08:00:04 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Fri Sep 16 08:00:04 GMT 2022","Fri Sep 16 08:00:04 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Fri Sep 16 07:57:27 GMT 2022","Fri Sep 16 07:57:29 GMT 2022","2816","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Fri Sep 16 08:19:06 GMT 2022","Fri Sep 16 08:25:08 GMT 2022","362383","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Fri Sep 16 08:00:04 GMT 2022","Fri Sep 16 08:00:04 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Fri Sep 16 08:00:04 GMT 2022","Fri Sep 16 08:00:04 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
