"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:14 GMT 2022","4841","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:31:37 GMT 2022","31126","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:33 GMT 2022","1257","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:14 GMT 2022","4747","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:31:34 GMT 2022","28220","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:33 GMT 2022","1322","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:31:38 GMT 2022","32427","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","197","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","569","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
