"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:18 GMT 2022","5327","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:13 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"failed","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","183","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","257","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 09:00:32 GMT 2022","139137","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:20 GMT 2022","7915","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:20 GMT 2022","7579","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:50 GMT 2022","10533","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Fri Aug 12 08:56:02 GMT 2022","Fri Aug 12 08:56:02 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Fri Aug 12 08:56:02 GMT 2022","Fri Aug 12 08:56:02 GMT 2022","235","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","167","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:31 GMT 2022","29783","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:17 GMT 2022","4638","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","137","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","165","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:18 GMT 2022","5045","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","187","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:18 GMT 2022","5656","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:18:12 GMT 2022","152511","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","187","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","239","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","325","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Fri Aug 12 08:56:02 GMT 2022","Fri Aug 12 08:56:03 GMT 2022","1360","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:15:09 GMT 2022","187159","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","243","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:23 GMT 2022","10413","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 09:00:27 GMT 2022","134413","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","342","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","433","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:17 GMT 2022","4532","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","197","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Fri Aug 12 08:56:02 GMT 2022","Fri Aug 12 08:56:42 GMT 2022","40152","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 09:00:22 GMT 2022","129500","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:50 GMT 2022","10929","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:16:06 GMT 2022","26511","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:13 GMT 2022","190","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:17 GMT 2022","4608","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:48 GMT 2022","35267","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","138","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Fri Aug 12 08:56:02 GMT 2022","Fri Aug 12 08:56:04 GMT 2022","2286","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","624","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","251","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"failed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:17 GMT 2022","4425","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"failed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:20 GMT 2022","7436","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","316","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:17 GMT 2022","4354","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Aug 12 08:56:02 GMT 2022","Fri Aug 12 08:56:02 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:13 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:13 GMT 2022","217","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
