"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:24:46 GMT 2024","89","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: should have status updated from all the worker clusters to COMPLETE",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:29:47 GMT 2024","301245","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[BeforeSuite]",""
"passed","Tue Mar 12 07:16:59 GMT 2024","Tue Mar 12 07:27:34 GMT 2024","635400","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:24:46 GMT 2024","268","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: update sliceconfig and set renewBefore",""
"failed","Tue Mar 12 07:16:59 GMT 2024","Tue Mar 12 07:28:36 GMT 2024","697947","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:24:46 GMT 2024","102","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: should update certificate creation and expiry TS once all jobs are over",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:24:46 GMT 2024","128","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: rotation Interval should be 30 by default",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:26:19 GMT 2024","93817","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: should run iperf",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:25:55 GMT 2024","69919","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: worker status should be back to COMPLETE state",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:25:17 GMT 2024","31035","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: Should update new certificate and expiry TS",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:24:46 GMT 2024","133","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: should have FSM's running simultaneously",""
"failed","Tue Mar 12 06:55:23 GMT 2024","Tue Mar 12 07:06:24 GMT 2024","661086","","SliceHealth Suite","","SliceHealth Suite","","[BeforeSuite]",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:25:36 GMT 2024","50481","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: all FSM's should get over",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:24:47 GMT 2024","1409","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: all workers should be in IN_PROGRESS",""
"passed","Tue Mar 12 06:55:23 GMT 2024","Tue Mar 12 07:05:58 GMT 2024","635065","","SliceHealth Suite","","SliceHealth Suite","","[AfterSuite]",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:25:22 GMT 2024","36689","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[It] Verify vpn key rotation functionality: should have created vpnkeyrotation config",""
"passed","Tue Mar 12 06:24:46 GMT 2024","Tue Mar 12 06:45:35 GMT 2024","1249974","","VPNKeyRotation Suite","","VPNKeyRotation Suite","","[AfterSuite]",""
