"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Verify Iperf Connectivity",""
"passed","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:44 GMT 2023","7395","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","195","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:42 GMT 2023","5034","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have slice node affinity config created",""
"passed","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:31:40 GMT 2023","243477","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:36:24 GMT 2023","527722","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have gateway pod running",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:43 GMT 2023","6080","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"failed","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:35:59 GMT 2023","502869","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:48 GMT 2023","11393","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"skipped","Mon Mar 13 13:27:37 GMT 2023","Mon Mar 13 13:27:37 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
