"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:57 GMT 2023","6378","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:28:58 GMT 2023","127670","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:30:04 GMT 2023","193954","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:55 GMT 2023","4623","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","497","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:55 GMT 2023","4242","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","371","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:55 GMT 2023","4254","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","426","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","422","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","411","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"skipped","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:32:11 GMT 2023","320932","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:27:07 GMT 2023","16310","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:27:54 GMT 2023","63286","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","813","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","406","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","348","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:55 GMT 2023","4063","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:29:34 GMT 2023","163395","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","494","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","388","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","741","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:27:12 GMT 2023","21217","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","359","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","400","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Thu Jan 19 11:26:51 GMT 2023","Thu Jan 19 11:26:51 GMT 2023","426","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
