"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 11 03:53:17 GMT 2022","Fri Nov 11 03:53:21 GMT 2022","4343","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:48 GMT 2022","5090","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:50 GMT 2022","7642","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:54 GMT 2022","11368","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"skipped","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","849","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","792","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:45 GMT 2022","2224","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"skipped","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Fri Nov 11 03:53:17 GMT 2022","Fri Nov 11 03:54:25 GMT 2022","68528","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:44 GMT 2022","1157","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","393","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","678","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:44 GMT 2022","1018","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","713","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:55 GMT 2022","12104","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Fri Nov 11 03:53:17 GMT 2022","Fri Nov 11 03:53:17 GMT 2022","146","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","412","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"failed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 04:03:29 GMT 2022","226196","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:45 GMT 2022","2037","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"skipped","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Fri Nov 11 03:59:43 GMT 2022","Fri Nov 11 03:59:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
