"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 16 12:53:37 GMT 2022","Fri Sep 16 12:53:40 GMT 2022","3904","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Fri Sep 16 13:03:04 GMT 2022","Fri Sep 16 13:03:04 GMT 2022","457","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Fri Sep 16 12:56:26 GMT 2022","Fri Sep 16 13:03:01 GMT 2022","395928","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Fri Sep 16 12:53:37 GMT 2022","Fri Sep 16 12:53:37 GMT 2022","283","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Fri Sep 16 12:53:37 GMT 2022","Fri Sep 16 12:53:37 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Fri Sep 16 13:03:04 GMT 2022","Fri Sep 16 13:08:08 GMT 2022","304414","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Fri Sep 16 12:56:26 GMT 2022","Fri Sep 16 12:56:27 GMT 2022","1640","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Fri Sep 16 12:53:37 GMT 2022","Fri Sep 16 12:53:37 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Fri Sep 16 12:53:37 GMT 2022","Fri Sep 16 12:55:28 GMT 2022","111170","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Fri Sep 16 12:53:37 GMT 2022","Fri Sep 16 12:53:40 GMT 2022","3134","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Fri Sep 16 12:53:37 GMT 2022","Fri Sep 16 12:54:27 GMT 2022","50456","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
