"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:40 GMT 2022","7627","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:18:18 GMT 2022","45022","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"skipped","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:33 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Mon Aug 08 08:30:25 GMT 2022","Mon Aug 08 08:30:48 GMT 2022","23822","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:37 GMT 2022","4595","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"failed","Mon Aug 08 08:30:25 GMT 2022","Mon Aug 08 08:34:15 GMT 2022","230146","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:38 GMT 2022","5697","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:38 GMT 2022","5695","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:20:37 GMT 2022","184788","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"failed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:40 GMT 2022","7585","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:33 GMT 2022","226","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:33 GMT 2022","206","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:37 GMT 2022","4688","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:37 GMT 2022","4919","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:33 GMT 2022","210","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:35 GMT 2022","2264","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"skipped","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:33 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:18:14 GMT 2022","41470","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:37 GMT 2022","4595","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:40 GMT 2022","7510","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:19:47 GMT 2022","134138","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:19:47 GMT 2022","134502","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:40 GMT 2022","7679","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:37 GMT 2022","4676","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:38 GMT 2022","5446","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:37 GMT 2022","4278","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:41 GMT 2022","8585","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:19:48 GMT 2022","135895","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:37 GMT 2022","4524","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Mon Aug 08 08:17:33 GMT 2022","Mon Aug 08 08:17:37 GMT 2022","4530","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
