"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 19 06:42:55 GMT 2022","Mon Sep 19 06:42:55 GMT 2022","293","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Mon Sep 19 06:52:10 GMT 2022","Mon Sep 19 06:57:12 GMT 2022","302798","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Mon Sep 19 06:45:25 GMT 2022","Mon Sep 19 06:45:26 GMT 2022","1285","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Mon Sep 19 06:45:25 GMT 2022","Mon Sep 19 06:52:09 GMT 2022","404071","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Mon Sep 19 06:42:55 GMT 2022","Mon Sep 19 06:42:55 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Mon Sep 19 06:42:55 GMT 2022","Mon Sep 19 06:44:42 GMT 2022","107763","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Mon Sep 19 06:42:55 GMT 2022","Mon Sep 19 06:42:55 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Mon Sep 19 06:42:55 GMT 2022","Mon Sep 19 06:42:57 GMT 2022","2650","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Mon Sep 19 06:42:55 GMT 2022","Mon Sep 19 06:43:32 GMT 2022","37270","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Mon Sep 19 06:42:55 GMT 2022","Mon Sep 19 06:42:56 GMT 2022","1593","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Mon Sep 19 06:52:10 GMT 2022","Mon Sep 19 06:52:10 GMT 2022","435","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
