"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 26 11:20:01 GMT 2022","Mon Sep 26 11:22:39 GMT 2022","158175","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Sep 26 11:20:01 GMT 2022","Mon Sep 26 11:20:01 GMT 2022","14","","Worker Suite","","Worker Suite","","[AfterSuite]",""
